pickup_datetime,pickup_borough,trip_count,avg_trip_distance,avg_fare,avg_duration,pickup_latitude,pickup_longitude,hour,day_of_week,month,is_weekend,is_rush_hour,is_night
2024-06-18 02:00:00,Queens,51,11.088039215686274,49.88039215686275,21.879411764705882,40.7282,-73.7949,2,1,6,0,0,1
2024-06-18 03:00:00,Bronx,1,2.2,12.02,8.0,40.8448,-73.8648,3,1,6,0,0,1
2024-06-18 03:00:00,Brooklyn,2,2.58,13.850000000000001,9.625,40.6782,-73.9442,3,1,6,0,0,1
2024-06-18 03:00:00,Manhattan,159,4.260817610062893,20.583836477987422,12.619287211740042,40.7831,-73.9712,3,1,6,0,0,1
2024-06-18 03:00:00,Queens,29,13.022758620689656,52.83896551724138,22.627586206896552,40.7282,-73.7949,3,1,6,0,0,1
2024-06-18 03:00:00,Unknown,1,2.4,13.5,10.283333333333333,,,3,1,6,0,0,1
2024-06-18 04:00:00,Bronx,6,9.483333333333333,33.968333333333334,36.00833333333333,40.8448,-73.8648,4,1,6,0,0,1
2024-06-18 04:00:00,Brooklyn,21,9.005714285714285,35.48619047619048,33.73730158730159,40.6782,-73.9442,4,1,6,0,0,1
2024-06-18 04:00:00,Manhattan,198,5.503434343434344,24.65651515151515,13.306649831649832,40.7831,-73.9712,4,1,6,0,0,1
2024-06-18 04:00:00,Queens,48,11.00875,48.4325,21.461111111111112,40.7282,-73.7949,4,1,6,0,0,1
2024-06-18 05:00:00,Bronx,21,11.376190476190477,40.45238095238095,38.09444444444445,40.8448,-73.8648,5,1,6,0,0,1
2024-06-18 05:00:00,Brooklyn,45,10.283333333333333,38.586444444444446,43.82296296296296,40.6782,-73.9442,5,1,6,0,0,1
2024-06-18 05:00:00,Manhattan,486,4.1298765432098765,19.650823045267487,11.698525377229082,40.7831,-73.9712,5,1,6,0,0,1
2024-06-18 05:00:00,Queens,87,12.536206896551725,49.60919540229885,29.545210727969348,40.7282,-73.7949,5,1,6,0,0,1
2024-06-18 05:00:00,Unknown,5,5.324,23.3,18.453333333333333,,,5,1,6,0,0,1
2024-06-18 06:00:00,Bronx,19,9.435263157894738,37.08894736842105,42.5719298245614,40.8448,-73.8648,6,1,6,0,0,0
2024-06-18 06:00:00,Brooklyn,94,5.952659574468084,29.155,32.42695035460993,40.6782,-73.9442,6,1,6,0,0,0
2024-06-18 06:00:00,Manhattan,1430,3.031615384615385,15.943650349650348,10.942750582750582,40.7831,-73.9712,6,1,6,0,0,0
2024-06-18 06:00:00,Queens,192,13.87140625,55.42197916666667,40.75616319444445,40.7282,-73.7949,6,1,6,0,0,0
2024-06-18 06:00:00,Unknown,8,6.262499999999999,26.5125,15.697916666666666,,,6,1,6,0,0,0
2024-06-18 07:00:00,Bronx,42,7.839761904761905,32.5497619047619,38.7484126984127,40.8448,-73.8648,7,1,6,0,1,0
2024-06-18 07:00:00,Brooklyn,132,6.780984848484849,31.21537878787879,44.694191919191915,40.6782,-73.9442,7,1,6,0,1,0
2024-06-18 07:00:00,Manhattan,3175,2.6334141732283465,15.468233070866141,12.417695538057743,40.7831,-73.9712,7,1,6,0,1,0
2024-06-18 07:00:00,Queens,250,11.147879999999999,49.41076,41.595666666666666,40.7282,-73.7949,7,1,6,0,1,0
2024-06-18 07:00:00,Staten Island,1,10.4,0.05,45.18333333333333,40.5795,-74.1502,7,1,6,0,1,0
2024-06-18 07:00:00,Unknown,8,4.1875,21.1125,17.479166666666668,,,7,1,6,0,1,0
2024-06-18 08:00:00,Bronx,17,9.787058823529412,36.01352941176471,56.522549019607844,40.8448,-73.8648,8,1,6,0,1,0
2024-06-18 08:00:00,Brooklyn,102,6.188137254901961,30.380784313725492,42.56160130718955,40.6782,-73.9442,8,1,6,0,1,0
2024-06-18 08:00:00,Manhattan,4821,2.3542252644679524,15.845285210537233,14.30165249256724,40.7831,-73.9712,8,1,6,0,1,0
2024-06-18 08:00:00,Queens,276,12.272427536231884,55.116521739130434,48.143719806763286,40.7282,-73.7949,8,1,6,0,1,0
2024-06-18 08:00:00,Unknown,18,1.8966666666666667,18.1,12.137037037037038,,,8,1,6,0,1,0
2024-06-18 09:00:00,Bronx,23,10.617391304347825,38.130434782608695,52.13333333333333,40.8448,-73.8648,9,1,6,0,1,0
2024-06-18 09:00:00,Brooklyn,95,6.286631578947369,29.436947368421052,44.168596491228065,40.6782,-73.9442,9,1,6,0,1,0
2024-06-18 09:00:00,Manhattan,4887,2.168062205852261,15.813519541641089,14.79508560125503,40.7831,-73.9712,9,1,6,0,1,0
2024-06-18 09:00:00,Queens,346,11.117456647398843,50.200375722543356,41.76772639691715,40.7282,-73.7949,9,1,6,0,1,0
2024-06-18 09:00:00,Unknown,21,3.755238095238095,20.933333333333334,16.947619047619046,,,9,1,6,0,1,0
2024-06-18 10:00:00,Bronx,19,8.74736842105263,31.608421052631577,45.16052631578947,40.8448,-73.8648,10,1,6,0,0,0
2024-06-18 10:00:00,Brooklyn,75,6.0065333333333335,30.0928,38.56222222222222,40.6782,-73.9442,10,1,6,0,0,0
2024-06-18 10:00:00,Manhattan,5023,2.2591718096754927,16.9757176985865,16.5253201937753,40.7831,-73.9712,10,1,6,0,0,0
2024-06-18 10:00:00,Queens,408,11.165049019607844,49.05149509803921,37.407802287581696,40.7282,-73.7949,10,1,6,0,0,0
2024-06-18 10:00:00,Unknown,22,4.578636363636364,26.045454545454547,22.590151515151515,,,10,1,6,0,0,0
2024-06-18 11:00:00,Bronx,23,8.440434782608696,33.082608695652176,44.36086956521739,40.8448,-73.8648,11,1,6,0,0,0
2024-06-18 11:00:00,Brooklyn,50,5.2410000000000005,28.465,35.558,40.6782,-73.9442,11,1,6,0,0,0
2024-06-18 11:00:00,Manhattan,5286,2.122436625047295,16.851664774877033,16.854675873376213,40.7831,-73.9712,11,1,6,0,0,0
2024-06-18 11:00:00,Queens,385,11.192805194805194,50.39280519480519,37.67060606060606,40.7282,-73.7949,11,1,6,0,0,0
2024-06-18 11:00:00,Unknown,10,2.494,18.68,18.425,,,11,1,6,0,0,0
2024-06-18 12:00:00,Bronx,11,6.579999999999999,28.05181818181818,33.97272727272727,40.8448,-73.8648,12,1,6,0,0,0
2024-06-18 12:00:00,Brooklyn,77,5.115064935064935,26.05831168831169,37.12272727272727,40.6782,-73.9442,12,1,6,0,0,0
2024-06-18 12:00:00,Manhattan,5697,2.1469826224328594,16.5568158680007,16.494728219530746,40.7831,-73.9712,12,1,6,0,0,0
2024-06-18 12:00:00,Queens,401,11.11508728179551,49.477855361596006,36.45802161263508,40.7282,-73.7949,12,1,6,0,0,0
2024-06-18 12:00:00,Unknown,21,4.0633333333333335,24.15714285714286,22.922222222222224,,,12,1,6,0,0,0
2024-06-18 13:00:00,Bronx,13,6.533076923076924,29.12769230769231,35.15,40.8448,-73.8648,13,1,6,0,0,0
2024-06-18 13:00:00,Brooklyn,68,5.154117647058824,26.496470588235294,36.83455882352941,40.6782,-73.9442,13,1,6,0,0,0
2024-06-18 13:00:00,Manhattan,6047,2.3014734579130147,16.93693897800562,16.539226062510334,40.7831,-73.9712,13,1,6,0,0,0
2024-06-18 13:00:00,Queens,516,12.309980620155038,53.60104651162791,40.69014857881137,40.7282,-73.7949,13,1,6,0,0,0
2024-06-18 13:00:00,Unknown,14,1.6992857142857143,13.4,12.25952380952381,,,13,1,6,0,0,0
2024-06-18 14:00:00,Bronx,12,9.495,37.9625,47.984722222222224,40.8448,-73.8648,14,1,6,0,0,0
2024-06-18 14:00:00,Brooklyn,60,4.740666666666667,25.38533333333333,36.38638888888889,40.6782,-73.9442,14,1,6,0,0,0
2024-06-18 14:00:00,Manhattan,6571,2.247348957540709,16.246014305280777,15.859273068533456,40.7831,-73.9712,14,1,6,0,0,0
2024-06-18 14:00:00,Queens,515,11.666271844660194,53.280951456310675,43.880647249190936,40.7282,-73.7949,14,1,6,0,0,0
2024-06-18 14:00:00,Unknown,19,2.9563157894736842,22.76842105263158,17.55438596491228,,,14,1,6,0,0,0
2024-06-18 15:00:00,Bronx,9,6.9366666666666665,30.303333333333335,42.705555555555556,40.8448,-73.8648,15,1,6,0,0,0
2024-06-18 15:00:00,Brooklyn,49,5.424081632653061,27.189591836734692,41.76020408163265,40.6782,-73.9442,15,1,6,0,0,0
2024-06-18 15:00:00,Manhattan,6510,2.263082949308756,16.17282949308756,15.97679979518689,40.7831,-73.9712,15,1,6,0,0,0
2024-06-18 15:00:00,Queens,586,12.347252559726963,56.080511945392495,46.217064846416385,40.7282,-73.7949,15,1,6,0,0,0
2024-06-18 15:00:00,Staten Island,1,7.2,0.01,11.3,40.5795,-74.1502,15,1,6,0,0,0
2024-06-18 15:00:00,Unknown,25,2.6828000000000003,19.738,15.134666666666668,,,15,1,6,0,0,0
2024-06-18 16:00:00,Bronx,10,7.143000000000001,34.32,60.80166666666666,40.8448,-73.8648,16,1,6,0,0,0
2024-06-18 16:00:00,Brooklyn,45,5.8693333333333335,31.179333333333332,41.34925925925926,40.6782,-73.9442,16,1,6,0,0,0
2024-06-18 16:00:00,EWR,1,0.01,150.09,0.05,40.6895,-74.1745,16,1,6,0,0,0
2024-06-18 16:00:00,Manhattan,6689,2.289618777096726,16.618871281207955,16.06038022624209,40.7831,-73.9712,16,1,6,0,0,0
2024-06-18 16:00:00,Queens,656,12.792698170731708,56.36123475609756,45.391869918699186,40.7282,-73.7949,16,1,6,0,0,0
2024-06-18 16:00:00,Staten Island,1,11.13,47.1,28.316666666666666,40.5795,-74.1502,16,1,6,0,0,0
2024-06-18 16:00:00,Unknown,21,3.360952380952381,27.98095238095238,17.053174603174604,,,16,1,6,0,0,0
2024-06-18 17:00:00,Bronx,9,7.654444444444445,37.57333333333333,57.77037037037038,40.8448,-73.8648,17,1,6,0,1,0
2024-06-18 17:00:00,Brooklyn,63,5.546666666666667,27.37333333333333,37.81216931216931,40.6782,-73.9442,17,1,6,0,1,0
2024-06-18 17:00:00,Manhattan,7559,2.202775499404683,16.51584336552454,16.01475283326719,40.7831,-73.9712,17,1,6,0,1,0
2024-06-18 17:00:00,Queens,476,12.420861344537816,53.89008403361345,44.50997899159664,40.7282,-73.7949,17,1,6,0,1,0
2024-06-18 17:00:00,Staten Island,1,7.25,0.01,29.45,40.5795,-74.1502,17,1,6,0,1,0
2024-06-18 17:00:00,Unknown,17,2.929411764705882,22.61176470588235,15.57549019607843,,,17,1,6,0,1,0
2024-06-18 18:00:00,Bronx,11,8.83181818181818,35.35363636363636,49.79545454545455,40.8448,-73.8648,18,1,6,0,1,0
2024-06-18 18:00:00,Brooklyn,52,4.6590384615384615,26.0025,33.461858974358975,40.6782,-73.9442,18,1,6,0,1,0
2024-06-18 18:00:00,Manhattan,8210,2.0539220462850185,14.768224116930572,13.485927730410069,40.7831,-73.9712,18,1,6,0,1,0
2024-06-18 18:00:00,Queens,574,12.411428571428571,52.45844947735192,37.919279907084785,40.7282,-73.7949,18,1,6,0,1,0
2024-06-18 18:00:00,Unknown,19,3.2663157894736843,28.90526315789474,12.710526315789474,,,18,1,6,0,1,0
2024-06-18 19:00:00,Bronx,4,11.315,28.83,39.458333333333336,40.8448,-73.8648,19,1,6,0,1,0
2024-06-18 19:00:00,Brooklyn,27,5.792592592592593,27.935925925925925,27.162345679012347,40.6782,-73.9442,19,1,6,0,1,0
2024-06-18 19:00:00,Manhattan,6843,2.227366652053193,14.943321642554434,13.047104096643771,40.7831,-73.9712,19,1,6,0,1,0
2024-06-18 19:00:00,Queens,495,12.248101010101012,51.097050505050504,33.10228956228956,40.7282,-73.7949,19,1,6,0,1,0
2024-06-18 19:00:00,Unknown,26,2.9596153846153848,20.11923076923077,13.400641025641026,,,19,1,6,0,1,0
2024-06-18 20:00:00,Bronx,4,7.0125,30.5475,18.691666666666666,40.8448,-73.8648,20,1,6,0,0,0
2024-06-18 20:00:00,Brooklyn,27,4.741481481481482,25.015925925925924,22.240123456790123,40.6782,-73.9442,20,1,6,0,0,0
2024-06-18 20:00:00,Manhattan,6652,2.326438665063139,15.152133193024655,13.239253858488674,40.7831,-73.9712,20,1,6,0,0,0
2024-06-18 20:00:00,Queens,525,12.366514285714286,50.730780952380954,29.369396825396823,40.7282,-73.7949,20,1,6,0,0,0
2024-06-18 20:00:00,Unknown,23,3.1939130434782608,17.752173913043478,13.773913043478261,,,20,1,6,0,0,0
2024-06-18 21:00:00,Bronx,7,6.231428571428571,28.024285714285718,20.326190476190476,40.8448,-73.8648,21,1,6,0,0,0
2024-06-18 21:00:00,Brooklyn,22,4.817272727272727,23.578181818181818,20.03030303030303,40.6782,-73.9442,21,1,6,0,0,0
2024-06-18 21:00:00,Manhattan,7388,2.438577422847861,15.563214672441797,13.326766377910124,40.7831,-73.9712,21,1,6,0,0,0
2024-06-18 21:00:00,Queens,437,13.070526315789474,51.62688787185355,28.067734553775743,40.7282,-73.7949,21,1,6,0,0,0
2024-06-18 21:00:00,Unknown,19,3.0805263157894736,23.21578947368421,14.764035087719298,,,21,1,6,0,0,0
2024-06-18 22:00:00,Bronx,15,10.172666666666666,42.71133333333333,26.714444444444442,40.8448,-73.8648,22,1,6,0,0,1
2024-06-18 22:00:00,Brooklyn,86,4.115581395348837,22.661162790697674,17.969573643410854,40.6782,-73.9442,22,1,6,0,0,1
2024-06-18 22:00:00,Manhattan,6898,2.5805146419251956,16.513937373151638,13.289711993814633,40.7831,-73.9712,22,1,6,0,0,1
2024-06-18 22:00:00,Queens,548,12.760620437956204,51.38992700729927,27.35361922141119,40.7282,-73.7949,22,1,6,0,0,1
2024-06-18 22:00:00,Unknown,15,5.290666666666667,26.6,21.034444444444443,,,22,1,6,0,0,1
2024-06-18 23:00:00,Bronx,9,5.487777777777778,26.724444444444444,16.912962962962965,40.8448,-73.8648,23,1,6,0,0,1
2024-06-18 23:00:00,Brooklyn,79,4.467848101265822,24.28405063291139,17.383755274261603,40.6782,-73.9442,23,1,6,0,0,1
2024-06-18 23:00:00,Manhattan,5389,2.6515754314344036,16.274271664501764,12.842967155316385,40.7831,-73.9712,23,1,6,0,0,1
2024-06-18 23:00:00,Queens,444,12.416666666666666,50.21274774774775,26.57638888888889,40.7282,-73.7949,23,1,6,0,0,1
2024-06-18 23:00:00,Unknown,13,4.9253846153846155,30.838461538461537,17.726923076923075,,,23,1,6,0,0,1
2024-06-19 00:00:00,Bronx,1,9.48,42.2,28.2,40.8448,-73.8648,0,2,6,0,0,1
2024-06-19 00:00:00,Brooklyn,14,3.9307142857142856,18.917857142857144,15.913095238095238,40.6782,-73.9442,0,2,6,0,0,1
2024-06-19 00:00:00,Manhattan,2912,2.6561984890109893,15.440154532967034,11.848471840659341,40.7831,-73.9712,0,2,6,0,0,1
2024-06-19 00:00:00,Queens,253,13.581857707509881,55.69395256916996,28.409486166007905,40.7282,-73.7949,0,2,6,0,0,1
2024-06-19 00:00:00,Unknown,6,1.2333333333333334,8.25,5.741666666666667,,,0,2,6,0,0,1
2024-06-19 01:00:00,Bronx,1,0.43,5.1,2.5,40.8448,-73.8648,1,2,6,0,0,1
2024-06-19 01:00:00,Brooklyn,7,6.214285714285714,27.625714285714285,19.033333333333335,40.6782,-73.9442,1,2,6,0,0,1
2024-06-19 01:00:00,Manhattan,1534,2.615691003911343,14.5143481095176,10.565764884832682,40.7831,-73.9712,1,2,6,0,0,1
2024-06-19 01:00:00,Queens,100,14.9952,59.7583,28.075333333333333,40.7282,-73.7949,1,2,6,0,0,1
2024-06-19 01:00:00,Unknown,6,1.805,10.816666666666668,8.008333333333333,,,1,2,6,0,0,1
2024-06-19 02:00:00,Bronx,3,4.056666666666667,18.106666666666666,10.094444444444443,40.8448,-73.8648,2,2,6,0,0,1
2024-06-19 02:00:00,Brooklyn,8,3.7537499999999997,18.807499999999997,13.039583333333333,40.6782,-73.9442,2,2,6,0,0,1
2024-06-19 02:00:00,Manhattan,740,2.7588648648648646,14.521432432432434,10.497274774774775,40.7831,-73.9712,2,2,6,0,0,1
2024-06-19 02:00:00,Queens,41,10.547317073170731,42.07634146341463,20.178048780487803,40.7282,-73.7949,2,2,6,0,0,1
2024-06-19 02:00:00,Unknown,2,2.0949999999999998,12.45,9.899999999999999,,,2,2,6,0,0,1
2024-06-19 03:00:00,Brooklyn,7,4.281428571428571,16.779999999999998,13.299999999999999,40.6782,-73.9442,3,2,6,0,0,1
2024-06-19 03:00:00,Manhattan,433,3.3478290993071593,17.187344110854504,11.189992301770593,40.7831,-73.9712,3,2,6,0,0,1
2024-06-19 03:00:00,Queens,20,12.5805,55.43050000000001,23.734166666666667,40.7282,-73.7949,3,2,6,0,0,1
2024-06-19 03:00:00,Unknown,3,0.7866666666666667,28.3,4.533333333333333,,,3,2,6,0,0,1
2024-06-19 04:00:00,Bronx,4,8.9775,32.875,27.716666666666665,40.8448,-73.8648,4,2,6,0,0,1
2024-06-19 04:00:00,Brooklyn,13,6.915384615384615,30.732307692307693,23.48846153846154,40.6782,-73.9442,4,2,6,0,0,1
2024-06-19 04:00:00,Manhattan,394,5.237842639593909,24.01408629441624,13.254483925549915,40.7831,-73.9712,4,2,6,0,0,1
2024-06-19 04:00:00,Queens,27,7.567407407407408,40.01148148148148,17.598148148148148,40.7282,-73.7949,4,2,6,0,0,1
2024-06-19 04:00:00,Unknown,1,4.9,22.6,12.266666666666667,,,4,2,6,0,0,1
2024-06-19 05:00:00,Bronx,1,0.9,8.83,3.4,40.8448,-73.8648,5,2,6,0,0,1
2024-06-19 05:00:00,Brooklyn,9,5.464444444444444,31.483333333333334,33.03333333333333,40.6782,-73.9442,5,2,6,0,0,1
2024-06-19 05:00:00,Manhattan,467,4.963447537473233,23.452334047109208,12.33925767309065,40.7831,-73.9712,5,2,6,0,0,1
2024-06-19 05:00:00,Queens,99,13.036565656565655,52.56777777777778,24.913973063973067,40.7282,-73.7949,5,2,6,0,0,1
2024-06-19 05:00:00,Unknown,3,1.8633333333333333,11.4,8.450000000000001,,,5,2,6,0,0,1
2024-06-19 06:00:00,Bronx,8,9.907499999999999,40.35,40.87083333333334,40.8448,-73.8648,6,2,6,0,0,0
2024-06-19 06:00:00,Brooklyn,28,9.8925,41.93892857142857,40.990476190476194,40.6782,-73.9442,6,2,6,0,0,0
2024-06-19 06:00:00,Manhattan,940,3.605734042553191,17.976053191489363,10.738475177304965,40.7831,-73.9712,6,2,6,0,0,0
2024-06-19 06:00:00,Queens,149,15.10013422818792,61.55516778523489,31.823489932885906,40.7282,-73.7949,6,2,6,0,0,0
2024-06-19 06:00:00,Unknown,2,2.72,13.850000000000001,6.550000000000001,,,6,2,6,0,0,0
2024-06-19 07:00:00,Bronx,6,9.749999999999998,36.833333333333336,36.725,40.8448,-73.8648,7,2,6,0,1,0
2024-06-19 07:00:00,Brooklyn,31,8.071290322580646,33.2,33.483333333333334,40.6782,-73.9442,7,2,6,0,1,0
2024-06-19 07:00:00,Manhattan,1628,2.93759828009828,15.823304668304669,11.206183456183457,40.7831,-73.9712,7,2,6,0,1,0
2024-06-19 07:00:00,Queens,197,14.269289340101524,59.392690355329954,32.33299492385787,40.7282,-73.7949,7,2,6,0,1,0
2024-06-19 07:00:00,Unknown,6,5.398333333333333,24.900000000000002,20.619444444444444,,,7,2,6,0,1,0
2024-06-19 08:00:00,Bronx,6,12.278333333333334,42.583333333333336,39.81388888888889,40.8448,-73.8648,8,2,6,0,1,0
2024-06-19 08:00:00,Brooklyn,53,6.004905660377358,28.380754716981134,35.15062893081761,40.6782,-73.9442,8,2,6,0,1,0
2024-06-19 08:00:00,Manhattan,2687,2.574246371417938,15.163602530703386,11.972261506016624,40.7831,-73.9712,8,2,6,0,1,0
2024-06-19 08:00:00,Queens,242,11.845702479338842,49.607520661157025,28.873002754820934,40.7282,-73.7949,8,2,6,0,1,0
2024-06-19 08:00:00,Unknown,13,4.556153846153846,27.176923076923075,14.988461538461538,,,8,2,6,0,1,0
2024-06-19 09:00:00,Bronx,4,11.075000000000001,40.0,47.575,40.8448,-73.8648,9,2,6,0,1,0
2024-06-19 09:00:00,Brooklyn,54,6.19037037037037,29.54888888888889,38.03734567901235,40.6782,-73.9442,9,2,6,0,1,0
2024-06-19 09:00:00,Manhattan,3731,2.3663039399624766,14.833326186009113,12.65040650406504,40.7831,-73.9712,9,2,6,0,1,0
2024-06-19 09:00:00,Queens,319,11.24526645768025,48.125579937304074,32.153239289446184,40.7282,-73.7949,9,2,6,0,1,0
2024-06-19 09:00:00,Unknown,16,2.3325,14.40625,11.934375,,,9,2,6,0,1,0
2024-06-19 10:00:00,Bronx,5,10.84,38.3,44.39333333333333,40.8448,-73.8648,10,2,6,0,0,0
2024-06-19 10:00:00,Brooklyn,41,6.844146341463415,34.67951219512195,44.6910569105691,40.6782,-73.9442,10,2,6,0,0,0
2024-06-19 10:00:00,Manhattan,4563,2.3150515012053474,15.007578347578347,13.318635400686683,40.7831,-73.9712,10,2,6,0,0,0
2024-06-19 10:00:00,Queens,427,10.789695550351288,47.5564168618267,34.03302107728337,40.7282,-73.7949,10,2,6,0,0,0
2024-06-19 10:00:00,Unknown,17,3.025294117647059,17.78235294117647,16.096078431372547,,,10,2,6,0,0,0
2024-06-19 11:00:00,Bronx,8,12.11125,44.91625,44.072916666666664,40.8448,-73.8648,11,2,6,0,0,0
2024-06-19 11:00:00,Brooklyn,55,6.1267272727272735,30.104181818181818,38.89303030303031,40.6782,-73.9442,11,2,6,0,0,0
2024-06-19 11:00:00,Manhattan,5276,2.170017058377559,15.175125094768765,13.922523376295175,40.7831,-73.9712,11,2,6,0,0,0
2024-06-19 11:00:00,Queens,383,11.861514360313317,52.46284595300261,39.039251523063534,40.7282,-73.7949,11,2,6,0,0,0
2024-06-19 11:00:00,Unknown,15,3.138,19.94,19.717777777777776,,,11,2,6,0,0,0
2024-06-19 12:00:00,Bronx,11,6.976363636363636,28.763636363636362,32.86515151515152,40.8448,-73.8648,12,2,6,0,0,0
2024-06-19 12:00:00,Brooklyn,69,5.5257971014492755,28.73463768115942,35.15942028985507,40.6782,-73.9442,12,2,6,0,0,0
2024-06-19 12:00:00,EWR,1,0.05,120.0,0.1,40.6895,-74.1745,12,2,6,0,0,0
2024-06-19 12:00:00,Manhattan,6033,2.2644041107243496,15.388569534228411,13.987358417592132,40.7831,-73.9712,12,2,6,0,0,0
2024-06-19 12:00:00,Queens,493,12.009513184584177,54.36505070993915,43.731981068289386,40.7282,-73.7949,12,2,6,0,0,0
2024-06-19 12:00:00,Unknown,16,3.5293750000000004,24.91875,16.242708333333333,,,12,2,6,0,0,0
2024-06-19 13:00:00,Bronx,9,14.27111111111111,51.3,63.025925925925925,40.8448,-73.8648,13,2,6,0,0,0
2024-06-19 13:00:00,Brooklyn,48,4.692083333333334,26.543541666666666,29.790277777777778,40.6782,-73.9442,13,2,6,0,0,0
2024-06-19 13:00:00,Manhattan,6114,2.2423879620543015,15.282234216552176,13.859491876567441,40.7831,-73.9712,13,2,6,0,0,0
2024-06-19 13:00:00,Queens,546,12.3153663003663,54.45507326007326,48.89041514041514,40.7282,-73.7949,13,2,6,0,0,0
2024-06-19 13:00:00,Unknown,25,2.5296000000000003,24.364,15.678666666666668,,,13,2,6,0,0,0
2024-06-19 14:00:00,Bronx,14,6.755,30.7,42.832142857142856,40.8448,-73.8648,14,2,6,0,0,0
2024-06-19 14:00:00,Brooklyn,48,4.432708333333333,26.760416666666668,27.808333333333334,40.6782,-73.9442,14,2,6,0,0,0
2024-06-19 14:00:00,Manhattan,6191,2.314852204813439,15.308484897431756,13.87494212028213,40.7831,-73.9712,14,2,6,0,0,0
2024-06-19 14:00:00,Queens,740,12.119405405405406,55.01260810810811,47.581756756756754,40.7282,-73.7949,14,2,6,0,0,0
2024-06-19 14:00:00,Staten Island,1,4.72,0.01,10.583333333333334,40.5795,-74.1502,14,2,6,0,0,0
2024-06-19 14:00:00,Unknown,23,2.298695652173913,16.35217391304348,16.467391304347824,,,14,2,6,0,0,0
2024-06-19 15:00:00,Bronx,10,10.017,40.3,44.516666666666666,40.8448,-73.8648,15,2,6,0,0,0
2024-06-19 15:00:00,Brooklyn,58,5.04103448275862,27.09689655172414,30.258333333333333,40.6782,-73.9442,15,2,6,0,0,0
2024-06-19 15:00:00,Manhattan,6224,2.215234575835476,15.089884318766067,13.811281598114824,40.7831,-73.9712,15,2,6,0,0,0
2024-06-19 15:00:00,Queens,628,13.080557324840765,56.3462898089172,45.524442675159236,40.7282,-73.7949,15,2,6,0,0,0
2024-06-19 15:00:00,Staten Island,1,7.8,0.01,16.683333333333334,40.5795,-74.1502,15,2,6,0,0,0
2024-06-19 15:00:00,Unknown,27,5.087777777777778,29.004444444444445,21.14567901234568,,,15,2,6,0,0,0
2024-06-19 16:00:00,Bronx,5,6.209999999999999,33.32,35.02333333333333,40.8448,-73.8648,16,2,6,0,0,0
2024-06-19 16:00:00,Brooklyn,30,6.712,30.188,36.68055555555556,40.6782,-73.9442,16,2,6,0,0,0
2024-06-19 16:00:00,Manhattan,5987,2.2115249707700015,14.926677801904127,13.59028172150771,40.7831,-73.9712,16,2,6,0,0,0
2024-06-19 16:00:00,Queens,771,12.801828793774318,56.60571984435798,46.03385214007782,40.7282,-73.7949,16,2,6,0,0,0
2024-06-19 16:00:00,Unknown,19,5.403684210526316,38.63315789473684,24.430701754385964,,,16,2,6,0,0,0
2024-06-19 17:00:00,Bronx,7,9.404285714285715,36.41428571428571,47.2952380952381,40.8448,-73.8648,17,2,6,0,1,0
2024-06-19 17:00:00,Brooklyn,39,4.290512820512821,23.43897435897436,29.46153846153846,40.6782,-73.9442,17,2,6,0,1,0
2024-06-19 17:00:00,Manhattan,5969,2.172139386831965,14.509142234880215,12.963933098788182,40.7831,-73.9712,17,2,6,0,1,0
2024-06-19 17:00:00,Queens,528,12.302159090909091,53.17553030303031,42.67853535353535,40.7282,-73.7949,17,2,6,0,1,0
2024-06-19 17:00:00,Unknown,24,3.2133333333333334,20.375,16.20138888888889,,,17,2,6,0,1,0
2024-06-19 18:00:00,Brooklyn,45,4.092666666666667,22.659555555555556,23.366666666666667,40.6782,-73.9442,18,2,6,0,1,0
2024-06-19 18:00:00,EWR,1,0.03,24.0,0.1,40.6895,-74.1745,18,2,6,0,1,0
2024-06-19 18:00:00,Manhattan,6102,2.0086873156342184,13.75990003277614,12.28740030591063,40.7831,-73.9712,18,2,6,0,1,0
2024-06-19 18:00:00,Queens,550,13.06269090909091,55.00927272727272,40.19584848484848,40.7282,-73.7949,18,2,6,0,1,0
2024-06-19 18:00:00,Unknown,23,4.716086956521739,24.665217391304346,15.61304347826087,,,18,2,6,0,1,0
2024-06-19 19:00:00,Bronx,3,3.3666666666666667,20.633333333333333,18.22222222222222,40.8448,-73.8648,19,2,6,0,1,0
2024-06-19 19:00:00,Brooklyn,20,4.602,22.250999999999998,28.44083333333333,40.6782,-73.9442,19,2,6,0,1,0
2024-06-19 19:00:00,Manhattan,4896,2.1155535130718954,13.848629493464053,11.980865332244008,40.7831,-73.9712,19,2,6,0,1,0
2024-06-19 19:00:00,Queens,642,13.357009345794394,55.058738317757005,38.137928348909654,40.7282,-73.7949,19,2,6,0,1,0
2024-06-19 19:00:00,Unknown,20,3.6559999999999997,19.369999999999997,15.8475,,,19,2,6,0,1,0
2024-06-19 20:00:00,Bronx,1,24.7,72.5,90.81666666666666,40.8448,-73.8648,20,2,6,0,0,0
2024-06-19 20:00:00,Brooklyn,21,4.163809523809523,20.730476190476192,19.315873015873017,40.6782,-73.9442,20,2,6,0,0,0
2024-06-19 20:00:00,EWR,1,0.14,80.0,0.2833333333333333,40.6895,-74.1745,20,2,6,0,0,0
2024-06-19 20:00:00,Manhattan,4190,2.2588090692124103,14.169680190930787,12.195942720763723,40.7831,-73.9712,20,2,6,0,0,0
